Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Zu Warriors,2001,PG-13,09 Aug 2001,104 min,"Action, Fantasy",Hark Tsui,"Hark Tsui (screenplay), Man Choi Lee (screenplay), Adam Bernardi (dubbed version), Ardwight Chamberlain (dubbed version)","Ekin Cheng, Cecilia Cheung, Louis Koo, Patrick Tam","Mandarin, Cantonese","Hong Kong, China",4 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}]",N/A,5.3,"3,065",tt0286098,movie,17 Sep 2002,N/A,Miramax Films,http://www.miramax.com/zuwarriors/index.html,b'Mira.',b'n/a',b'n/a',b'n/a',b'n/a',b'N/A'
Zulu,1964,UNRATED,17 Jun 1964,138 min,"Drama, History, War",Cy Endfield,"John Prebble (original screenplay), Cy Endfield (original screenplay), John Prebble (suggested by an article written by)","Stanley Baker, Jack Hawkins, Ulla Jacobsson, James Booth","English, Zulu",UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}]",N/A,7.8,"31,039",tt0058777,movie,02 Feb 2001,N/A,Paramount Pictures,N/A,b'Emb',b'n/a',b'n/a',b'n/a',b'n/a',b'6/17/1964'
Zulu Dawn,1979,PG,15 May 1979,98 min,"Adventure, Drama, History",Douglas Hickox,"Cy Endfield (original story and scenario), Cy Endfield (screenplay), Anthony Story (screenplay)","Burt Lancaster, Simon Ward, Denholm Elliott, Peter Vaughan","English, Zulu","USA, South Africa, Netherlands, UK",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}]",N/A,6.6,"5,328",tt0080180,movie,27 Sep 2005,N/A,Tango Entertainment,N/A,b'AmCi',b'n/a',b'n/a',b'n/a',b'n/a',b'12/14/1979'
Zus & zo,2001,UNRATED,08 May 2002,106 min,"Comedy, Fantasy, Romance",Paula van der Oest,Paula van der Oest,"Sylvia Poorta, Anneke Blok, Monic Hendrickx, Jacob Derwig","Dutch, English, French, Portuguese",Netherlands,Nominated for 1 Oscar. Another 1 win & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,6.4,"1,486",tt0245157,movie,08 Jul 2003,N/A,Lifesize Entertainment,N/A,b'Life',"b'$49,468'",b'4',"b'$6,700'",b'2',b'2/7/2003'
