Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Pyaar Ka Punchnama 2,2015,NOT RATED,16 Oct 2015,137 min,"Comedy, Drama, Romance",Luv Ranjan,"Luv Ranjan (story), Rahul Mody (screenplay and dialogue), Tarun Jain (screenplay and dialogue), Luv Ranjan (screenplay and dialogue)","Sunny Singh Nijjar, Sonalli Sehgal, Kartik Aaryan, Nushrat Bharucha",Hindi,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}]",N/A,7.3,"10,529",tt4430136,movie,N/A,"$39,312",Panorama Studios,N/A,b'Rel.',"b'$222,856'",b'49',"b'$107,536'",b'49',b'10/16/2015'
Pyare Mohan,2006,N/A,21 Apr 2006,130 min,"Comedy, Drama, Romance","Indra Kumar, Kookie Vikas Gulati","Milap Zaveri (story), Tushar Hiranandani (story), Milap Zaveri (screenplay), Tushar Hiranandani (screenplay), Milap Zaveri (dialogue)","Fardeen Khan, Vivek Oberoi, Esha Deol, Amrita Rao",Hindi,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.2/10'}]",N/A,3.2,668,tt0461323,movie,20 Jun 2006,N/A,N/A,N/A,b'Eros',"b'$150,198'",b'27',"b'$78,462'",b'27',b'4/21/2006'
The Pyramid,2014,R,05 Dec 2014,89 min,"Action, Adventure, Horror",Grégory Levasseur,"Daniel Meersand, Nick Simon","Ashley Hinshaw, Denis O'Hare, James Buckley, Christa Nicola",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '24/100'}]",24,4.6,"19,433",tt2799166,movie,05 May 2015,"$2,325,230",20th Century Fox,http://www.pyramidthemovie.com,b'Fox',"b'$2,756,333'",b'685',"b'$1,369,935'",b'589',b'12/5/2014'
A Pyromaniac's Love Story,1995,PG,28 Apr 1995,94 min,"Comedy, Romance",Joshua Brand,Morgan Ward,"William Baldwin, John Leguizamo, Sadie Frost, Erika Eleniak",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,5.4,902,tt0114210,movie,06 Apr 2004,N/A,Buena Vista Pictures,N/A,b'BV',"b'$345,972'",b'379',"b'$268,932'",b'379',b'4/28/1995'
