Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
RV,2006,PG,28 Apr 2006,99 min,"Adventure, Comedy, Family",Barry Sonnenfeld,Geoff Rodkey,"Robin Williams, Cheryl Hines, Joanna 'JoJo' Levesque, Josh Hutcherson",English,"UK, Germany, USA",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '23%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,5.5,"49,343",tt0449089,movie,15 Aug 2006,"$71,402,035",Columbia Pictures,http://www.sonypictures.com/movies/rv/,b'Sony',"b'$71,726,025'","b'3,651'","b'$16,414,767'","b'3,639'",b'4/28/2006'
RV: Resurrected Victims,2017,N/A,20 Oct 2017,91 min,"Mystery, Thriller",Kyung-taek Kwak,N/A,"Rae-won Kim, Hae-suk Kim, Dong-il Sung, Hye-jin Jeon",Korean,South Korea,N/A,[],N/A,N/A,N/A,tt7243750,movie,N/A,N/A,Well Go USA Entertainment,N/A,b'WGUSA',"b'$20,374'",b'11',"b'$10,589'",b'11',b'10/20/2017'
