Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Crimson Tide,1995,R,12 May 1995,116 min,"Action, Drama, Thriller",Tony Scott,"Michael Schiffer (story), Richard P. Henrick (story), Michael Schiffer (screenplay)","Denzel Washington, Gene Hackman, Matt Craven, George Dzundza",English,USA,Nominated for 3 Oscars. Another 5 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,7.3,"86,568",tt0112740,movie,03 Feb 1998,N/A,Buena Vista Internationa,N/A,b'BV',"b'$91,387,195'","b'2,514'","b'$18,612,190'","b'2,382'",b'5/12/1995'
Crips and Bloods: Made in America,2008,NOT RATED,20 Jan 2008,93 min,"Documentary, Crime",Stacy Peralta,"Stacy Peralta, Sam George","Jim Brown, Tony Muhammad, Kershaun Scott, Forest Whitaker",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}]",N/A,6.9,"2,402",tt0479044,movie,26 May 2009,N/A,New Video,http://www.madeinamericathemovie.com,b'Argo.',"b'$70,219'",b'4',"b'$10,537'",b'1',b'1/23/2009'
CrissCross,1992,R,08 May 1992,100 min,"Crime, Drama",Chris Menges,"Scott Sommer (novel), Scott Sommer (screenplay)","Goldie Hawn, Arliss Howard, James Gammon, David Arnott",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,"1,387",tt0104027,movie,20 Apr 2004,N/A,MGM Home Entertainment,N/A,b'MGM',"b'$3,052,738'",b'449',"b'$1,041,264'",b'449',b'5/8/1992'
Critic's Choice,1963,APPROVED,13 Apr 1963,100 min,Comedy,Don Weis,"Ira Levin (play), Jack Sher","Bob Hope, Lucille Ball, Marilyn Maxwell, Rip Torn",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,678,tt0056964,movie,19 Jun 2007,N/A,WARNER BROTHERS PICTURES,N/A,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'4/13/1963'
Critical Care,1997,R,31 Oct 1997,107 min,"Comedy, Drama",Sidney Lumet,"Richard Dooling (novel), Steven Schwartz (screenplay)","James Spader, Kyra Sedgwick, Helen Mirren, Anne Bancroft",English,"Australia, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '59%'}]",N/A,6.0,"1,517",tt0118901,movie,15 Mar 2000,N/A,Live Home Video,N/A,b'Art.',"b'$221,193'",b'34',"b'$43,380'",b'10',b'10/31/1997'
Critical Condition,1987,R,16 Jan 1987,100 min,Comedy,Michael Apted,"Denis Hamill (story), John Hamill (story), Alan Swyer (story), Denis Hamill (screenplay), John Hamill (screenplay), David Isaacs, Ken Levine","Richard Pryor, Rachel Ticotin, Rubén Blades, Maria Cardinale",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",N/A,5.2,"2,462",tt0092798,movie,06 Jul 2004,N/A,Paramount Home Video,N/A,b'Par.',"b'$20,240,502'","b'1,343'","b'$5,715,701'","b'1,343'",b'1/16/1987'
Critters,1986,PG-13,11 Apr 1986,82 min,"Action, Comedy, Horror",Stephen Herek,"Domonic Muir (story), Domonic Muir (screenplay), Stephen Herek (screenplay), Don Keith Opper (additional scenes)","Dee Wallace, M. Emmet Walsh, Billy Green Bush, Scott Grimes",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}]",N/A,6.0,"25,668",tt0090887,movie,05 Aug 2003,N/A,Sony Pictures Home Entertainment,N/A,b'NL',"b'$13,167,232'",b'633',"b'$1,618,800'",b'540',b'4/11/1986'
Crocodile Dundee,1986,PG-13,26 Sep 1986,97 min,"Adventure, Comedy",Peter Faiman,"Ken Shadie (screenplay), John Cornell (screenplay), Paul Hogan (screenplay), Paul Hogan (story)","Paul Hogan, Linda Kozlowski, John Meillon, David Gulpilil",English,Australia,Nominated for 1 Oscar. Another 3 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,6.5,"79,837",tt0090555,movie,18 Sep 2001,N/A,Paramount Pictures,N/A,b'Par.',"b'$174,803,506'","b'1,495'","b'$8,038,855'",b'879',b'9/26/1986'
Crocodile Dundee II,1988,PG,25 May 1988,108 min,"Action, Adventure, Comedy",John Cornell,"Paul Hogan (characters), Paul Hogan, Brett Hogan","Paul Hogan, Linda Kozlowski, John Meillon, Ernie Dingo","English, Spanish, Japanese","Australia, USA",2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}]",N/A,5.5,"46,777",tt0092493,movie,18 Sep 2001,N/A,Paramount,N/A,b'Par.',"b'$109,306,210'","b'2,837'","b'$24,462,976'","b'2,837'",b'5/25/1988'
Crocodile Dundee in Los Angeles,2001,PG,20 Apr 2001,92 min,"Adventure, Comedy, Crime",Simon Wincer,"Paul Hogan (characters), Matt Berry, Eric Abrams","Paul Hogan, Linda Kozlowski, Jere Burns, Jonathan Banks",English,"Australia, USA",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",37,4.8,"20,907",tt0231402,movie,18 Sep 2001,"$25,264,107",Paramount,http://www.crocodiledundeeinla.com,b'Par.',"b'$25,635,682'","b'2,166'","b'$7,714,362'","b'2,123'",b'4/20/2001'
The Crocodile Hunter: Collision Course,2002,PG,12 Jul 2002,90 min,"Action, Adventure, Comedy",John Stainton,"John Stainton (story), Holly Goldberg Sloan (screenplay)","Steve Irwin, Terri Irwin, Magda Szubanski, David Wenham",English,"Australia, USA",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,5.4,"5,845",tt0305396,movie,17 Dec 2002,"$28,286,973",MGM Pictures,http://www.mgm.com/crocodilehunter/home.html,b'MGM',"b'$28,442,574'","b'2,535'","b'$9,537,123'","b'2,525'",b'7/12/2002'
Cronicas,2004,R,21 Apr 2006,108 min,"Crime, Drama, Thriller",Sebastián Cordero,Sebastián Cordero,"John Leguizamo, Damián Alcázar, Peki Andino, Amira Bustamante","Spanish, English","Mexico, Ecuador",9 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,6.9,"3,024",tt0382621,movie,08 Nov 2005,"$138,868",Palm Pictures,http://www.cronicasthemovie.net,b'Palm',"b'$300,322'",b'17',"b'$43,263'",b'9',b'7/8/2005'
Cronos,1993,R,01 May 1994,94 min,Horror,Guillermo del Toro,Guillermo del Toro,"Federico Luppi, Ron Perlman, Claudio Brook, Margarita Isabel","Spanish, English",Mexico,22 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,6.7,"21,758",tt0104029,movie,26 Oct 1994,N/A,Trimark,N/A,b'Oct.',"b'$621,392'",b'28',"b'$17,538'",b'2',b'4/1/1994'
The Croods,2013,PG,22 Mar 2013,98 min,"Animation, Adventure, Comedy","Kirk De Micco, Chris Sanders","Chris Sanders (screenplay), Kirk De Micco (screenplay), John Cleese (story), Kirk De Micco (story), Chris Sanders (story)","Nicolas Cage, Emma Stone, Ryan Reynolds, Catherine Keener",English,USA,Nominated for 1 Oscar. Another 5 wins & 44 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,7.2,"163,751",tt0481499,movie,01 Oct 2013,"$187,165,546",20th Century Fox,http://www.thecroodsmovie.com/,b'Fox',"b'$187,168,425'","b'4,065'","b'$43,639,736'","b'4,046'",b'3/22/2013'
The Croods 2,2020,N/A,08 Sep 2020,N/A,"Animation, Adventure, Comedy",Joel Crawford,"Kirk De Micco, Chris Sanders","Emma Stone, Ryan Reynolds, Nicolas Cage, Leslie Mann",English,USA,N/A,[],N/A,N/A,N/A,tt2850386,movie,N/A,N/A,20th Century Fox,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'9/18/2020'
Crooked Arrows,2012,PG-13,18 May 2012,105 min,"Drama, Sport",Steve Rash,"Brad Riddell, Todd Baird","Brandon Routh, Gil Birmingham, Crystal Allen, Chelsea Ricketts",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.0,"1,626",tt1954352,movie,23 Oct 2012,"$1,700,000",Strategic Films,http://crookedarrows.com,b'BPE',"b'$1,832,541'",b'327',"b'$257,364'",b'55',b'5/18/2012'
Crooked Hearts,1991,R,06 Sep 1991,113 min,"Drama, Romance",Michael Bortman,"Robert Boswell (novel), Michael Bortman (screenplay)","Peter Berg, Vincent D'Onofrio, Noah Wyle, Peter Coyote",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,753,tt0101629,movie,13 Dec 2005,N/A,MGM Home Entertainment,N/A,b'MGM',"b'$30,964'",b'n/a',b'n/a',b'n/a',b'5/31/1991'
Crooklyn,1994,PG-13,13 May 1994,115 min,"Comedy, Drama",Spike Lee,"Cinqué Lee, Joie Lee (screenplay), Joie Lee (story), Spike Lee","Alfre Woodard, Delroy Lindo, David Patrick Kelly, Zelda Harris",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,6.9,"6,628",tt0109504,movie,23 Feb 1999,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$13,642,861'","b'1,035'","b'$4,209,475'","b'1,033'",b'5/13/1994'
Crop Circles: Quest for Truth,2002,N/A,23 Aug 2002,115 min,Documentary,William Gazecki,N/A,"Karen Alexander, Steve Alexander, Colin Andrews, Bob Bates",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Metacritic', 'Value': '41/100'}]",41,6.9,207,tt0331225,movie,23 Aug 2005,N/A,N/A,N/A,b'Open',"b'$11,562'",b'1',"b'$5,763'",b'1',b'8/23/2002'
Cropsey,2009,NOT RATED,25 Apr 2009,84 min,"Documentary, Crime, Horror","Barbara Brancaccio, Joshua Zeman",Joshua Zeman,"Joshua Zeman, Barbara Brancaccio, Bill Ellis, Dorothy D'Eletto",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,6.4,"6,325",tt1277936,movie,10 May 2011,"$42,393",Cinema Purgatorio,http://cropseylegend.com/,b'CP',"b'$52,476'",b'4',"b'$6,306'",b'1',b'6/4/2010'
Cross Creek,1983,PG,27 Oct 1983,127 min,"Biography, Drama, Romance",Martin Ritt,"Marjorie Kinnan Rawlings (book), Dalene Young (screenplay)","Mary Steenburgen, Rip Torn, Peter Coyote, Dana Hill",English,USA,Nominated for 4 Oscars. Another 2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}]",N/A,7.0,"1,220",tt0085380,movie,19 Feb 2002,N/A,Universal,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'1983'
Cross My Heart,1987,R,13 Nov 1987,90 min,"Comedy, Romance",Armyan Bernstein,"Armyan Bernstein, Gail Parent","Martin Short, Annette O'Toole, Paul Reiser, Joanna Kerns",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}]",N/A,5.7,883,tt0092802,movie,03 Aug 2010,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$1,025,762'",b'205',"b'$455,100'",b'205',b'11/13/1987'
Crossing Delancey,1988,PG,16 Sep 1988,97 min,"Comedy, Romance",Joan Micklin Silver,"Susan Sandler (play), Susan Sandler (screenplay)","Amy Irving, Peter Riegert, Reizl Bozyk, Jeroen Krabbé","English, French, Hebrew, Yiddish",USA,Nominated for 1 Golden Globe. Another 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}]",N/A,6.9,"2,946",tt0094921,movie,06 Feb 2007,N/A,Warner Home Video,N/A,b'WB',"b'$16,262,415'",b'303',"b'$46,711'",b'1',b'8/26/1988'
The Crossing Guard,1995,R,16 Nov 1995,111 min,"Drama, Thriller",Sean Penn,Sean Penn,"Jack Nicholson, David Morse, Anjelica Huston, Robin Wright",English,USA,Nominated for 1 Golden Globe. Another 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.3,"11,306",tt0112744,movie,16 Nov 1999,N/A,Miramax,http://www.miramax.com/movie/the-crossing-guard/,b'Mira.',"b'$868,979'",b'6',"b'$71,804'",b'6',b'11/17/1995'
Crossing Over,2009,R,26 Feb 2009,113 min,"Crime, Drama",Wayne Kramer,Wayne Kramer (screenplay),"Harrison Ford, Ray Liotta, Ashley Judd, Jim Sturgess","English, Korean, Persian, Spanish, Arabic",USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",38,6.8,"20,514",tt0924129,movie,09 Jun 2009,"$402,469",The Weinstein Co.,http://weinsteinco.com/#/film/crossingover/,b'Wein.',"b'$455,654'",b'42',"b'$77,370'",b'9',b'2/27/2009'
Crossing the Bridge,1992,R,11 Sep 1992,103 min,"Comedy, Drama",Mike Binder,Mike Binder,"Josh Charles, Jason Gedrick, Stephen Baldwin, Cheryl Pollak",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,681,tt0104030,movie,05 Aug 2003,N/A,Touchstone Pictures,N/A,b'BV',"b'$479,676'",b'235',"b'$243,695'",b'235',b'9/11/1992'
Crossing the Bridge: The Sound of Istanbul,2005,N/A,27 May 2005,90 min,"Documentary, Music",Fatih Akin,Fatih Akin,"Alexander Hacke, Ahmed Ulug, Cem Yegul, Mehmed Ulug","Turkish, German, Kurdish, English","Germany, Turkey",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,7.9,"5,336",tt0459242,movie,19 Sep 2006,N/A,Strand Releasing,http://www.crossingthebridge.de/,b'Strand',"b'$70,685'",b'3',"b'$9,161'",b'1',b'6/9/2006'
Crossing the Line,1990,R,31 Aug 1990,93 min,"Crime, Drama, Sport",David Leland,"Don MacPherson, William McIlvanney (book)","Kenny Ireland, Liam Neeson, Joanne Whalley, Billy Connolly",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}]",N/A,5.8,883,tt0099136,movie,18 Mar 2003,N/A,Miramax Films,N/A,b'Kino',"b'$9,258'",b'2',"b'$2,605'",b'1',b'8/10/2007'
Crossover,2006,PG-13,01 Sep 2006,95 min,"Action, Sport",Preston A. Whitmore II,Preston A. Whitmore II,"Anthony Mackie, Wesley Jonathan, Eva Marcille, Wayne Brady",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '2%'}, {'Source': 'Metacritic', 'Value': '30/100'}]",30,2.1,"8,823",tt0473024,movie,20 Feb 2007,"$7,009,668",Sony Pictures Entertainment,http://www.sony.com/crossover,b'Sony',"b'$7,009,668'","b'1,023'","b'$3,767,567'","b'1,023'",b'9/1/2006'
Crossroads,2002,PG-13,15 Feb 2002,93 min,"Comedy, Drama, Romance",Tamra Davis,Shonda Rhimes,"Britney Spears, Anson Mount, Zoe Saldana, Taryn Manning",English,USA,2 wins & 15 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '3.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '27/100'}]",27,3.4,"35,341",tt0275022,movie,23 Jul 2002,"$37,053,263",Paramount Pictures,http://www.crossroadsmovie.com,b'Par.',"b'$37,191,304'","b'2,713'","b'$14,527,187'","b'2,380'",b'2/15/2002'
"Crouching Tiger, Hidden Dragon",2000,PG-13,12 Jan 2001,120 min,"Action, Adventure, Fantasy",Ang Lee,"Du Lu Wang (book), Hui-Ling Wang (screenplay), James Schamus (screenplay), Kuo Jung Tsai (screenplay)","Yun-Fat Chow, Michelle Yeoh, Ziyi Zhang, Chen Chang",Mandarin,"Taiwan, Hong Kong, USA, China",Won 4 Oscars. Another 96 wins & 128 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '93/100'}]",93,7.9,"228,777",tt0190332,movie,05 Jun 2001,N/A,Sony Pictures Classics,http://www.crouchingtiger.com,b'SPC',"b'$128,078,872'","b'2,027'","b'$663,205'",b'16',b'12/8/2000'
"Crouching Tiger, Hidden Dragon: Sword of Destiny",2016,PG-13,26 Feb 2016,96 min,"Action, Adventure, Drama",Woo-Ping Yuen,"John Fusco (screenplay), Du Lu Wang (book)","Donnie Yen, Michelle Yeoh, Harry Shum Jr., Natasha Liu Bordizzo",English,"China, USA",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,6.1,"13,554",tt2652118,movie,N/A,N/A,Netflix,http://www.netflix.com/title/80039717,b'NET',b'n/a',b'n/a',b'n/a',b'n/a',b'2/26/2016'
Croupier,1998,UNRATED,28 Jul 2000,94 min,"Crime, Drama",Mike Hodges,Paul Mayersberg,"Clive Owen, Nick Reding, Nicholas Ball, Alexander Morton",English,"Ireland, UK, France, Germany",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,7.2,"16,551",tt0159382,movie,26 Mar 2001,N/A,The Shooting Gallery,N/A,b'TSG',"b'$6,201,143'",b'141',"b'$63,472'",b'19',b'4/21/2000'
The Crow,1994,R,13 May 1994,102 min,"Action, Drama, Fantasy",Alex Proyas,"James O'Barr (comic book series and comic strip), David J. Schow (screenplay), John Shirley (screenplay)","Brandon Lee, Rochelle Davis, Ernie Hudson, Michael Wincott",English,USA,3 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,7.6,"145,216",tt0109506,movie,01 Jan 1998,N/A,LionsGate Entertainment,N/A,b'Mira.',"b'$50,693,129'","b'2,119'","b'$11,774,332'","b'1,573'",b'5/13/1994'
The Crow: City of Angels,1996,R,30 Aug 1996,84 min,"Action, Fantasy, Thriller",Tim Pope,"James O'Barr (comic book series and comic strip), David S. Goyer","Vincent Perez, Mia Kirshner, Richard Brooks, Iggy Pop",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '12%'}]",N/A,4.6,"16,765",tt0115986,movie,03 Feb 1998,N/A,Miramax,N/A,b'Mira.',"b'$17,917,287'","b'2,423'","b'$9,785,111'","b'2,423'",b'8/30/1996'
Crown Heights,2017,R,18 Aug 2017,94 min,"Biography, Crime, Drama",Matt Ruskin,Matt Ruskin,"Luke Forbes, Lakeith Stanfield, Adriane Lenox, Nnamdi Asomugha",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,5.9,329,tt3268340,movie,N/A,"$236,439",Amazon Studios and IFC Films,http://www.crownheightsthemovie.com/,b'IFC',"b'$238,558'",b'91',"b'$30,173'",b'3',b'8/18/2017'
The Crucible,1996,PG-13,27 Nov 1996,124 min,"Drama, History",Nicholas Hytner,"Arthur Miller (play), Arthur Miller (screenplay)","Daniel Day-Lewis, Winona Ryder, Paul Scofield, Joan Allen",English,USA,Nominated for 2 Oscars. Another 4 wins & 27 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",N/A,6.8,"30,772",tt0115988,movie,01 Jun 2004,N/A,Fox,N/A,b'Fox',"b'$7,343,114'",b'344',"b'$62,995'",b'1',b'11/29/1996'
Crude,2009,UNRATED,15 Jan 2010,105 min,Documentary,Joe Berlinger,N/A,"Dan Ashley, Pablo Fajardo, Kent Robertson, German Yanez","English, Spanish",USA,14 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,7.5,755,tt1326204,movie,23 Feb 2010,"$170,295",First Run Features,http://www.crudethemovie.com/,b'FRun',"b'$170,295'",b'7',"b'$16,595'",b'1',b'9/9/2009'
Cruel Intentions,1999,R,05 Mar 1999,97 min,"Drama, Romance",Roger Kumble,"Choderlos de Laclos (novel), Roger Kumble (screenplay)","Sarah Michelle Gellar, Ryan Phillippe, Reese Witherspoon, Selma Blair","English, Vietnamese, French",USA,7 wins & 14 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '49%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,6.8,"157,807",tt0139134,movie,03 Aug 1999,N/A,Columbia Pictures,http://www.cruelintentions.com,b'Sony',"b'$38,328,567'","b'2,312'","b'$13,020,565'","b'2,312'",b'3/5/1999'
Cruel World,2005,R,14 Oct 2005,88 min,"Comedy, Horror, Thriller",Kelsey T. Howard,"Gene Hess, Paul Lawrence, Paul T. Murray","Edward Furlong, Daniel Franzese, Andrew Keegan, Susan Ward",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.9/10'}]",N/A,3.9,"1,121",tt0419663,movie,27 Feb 2007,N/A,Indican Pictures,http://primetime-pictures.com/films_cruel.html,b'Indic.',"b'$17,986'",b'5',"b'$11,160'",b'5',b'10/27/2006'
Cruising,1980,R,15 Feb 1980,102 min,"Crime, Drama, Mystery",William Friedkin,"William Friedkin, Gerald Walker (novel)","Al Pacino, Paul Sorvino, Karen Allen, Richard Cox",English,"West Germany, USA",5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,6.4,"14,534",tt0080569,movie,18 Sep 2007,N/A,Warner Bros.,N/A,b'MGM',"b'$19,784,223*'",b'n/a',b'n/a',b'n/a',b'2/15/1980'
Crumb,1994,R,28 Apr 1995,119 min,"Documentary, Biography, Comedy",Terry Zwigoff,N/A,"Robert Crumb, Aline Kominsky, Charles Crumb, Maxon Crumb",English,USA,16 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '93/100'}]",93,8.0,"15,271",tt0109508,movie,09 Mar 1999,N/A,Sony Pictures Home Entertainment,N/A,b'SPC',"b'$3,041,083'",b'56',"b'$19,859'",b'1',b'4/21/1995'
Crush,2013,PG-13,13 Mar 2013,94 min,"Horror, Thriller",Malik Bader,Sonny Mallhi,"Ashleigh Craig, Cody Hamilton, Lucas Till, Crystal Reed",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,"4,372",tt2093977,movie,09 Apr 2013,N/A,Paris Filmes,N/A,b'SPC',"b'$1,084,935'",b'117',"b'$46,469'",b'10',b'4/5/2002'
The Crush,1993,R,02 Apr 1993,89 min,"Drama, Thriller",Alan Shapiro,Alan Shapiro,"Cary Elwes, Alicia Silverstone, Jennifer Rubin, Kurtwood Smith",English,USA,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}]",N/A,5.7,"12,983",tt0106627,movie,29 Aug 2006,N/A,Warner Home Video,N/A,b'WB',"b'$13,609,396'","b'1,759'","b'$5,024,976'","b'1,759'",b'4/2/1993'
Crusoe,2008–2009,N/A,17 Oct 2008,60 min,"Adventure, Drama",N/A,"Stephen Gallagher, Justin Bodle, Richard Mewis","Sam Neill, Philip Winchester, Tongayi Chirisa, Anna Walton",English,"USA, UK, Canada, South Africa",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,"2,153",tt1117552,series,,,,,b'Isld',"b'$315,421'",b'25',"b'$7,010'",b'1',b'3/31/1989'
Crutch,2004,R,17 Sep 2004,89 min,"Biography, Drama, Romance",Rob Moretti,"Paul Jacks, Rob Moretti","Eben Gordon, Rob Moretti, Juanita Walsh, Jennifer Laine Williams",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,587,tt0422029,movie,03 Nov 2009,N/A,Illuminare Entertainment,http://www.crutchthemovie.com,b'Illm.',"b'$14,189'",b'1',"b'$6,245'",b'1',b'9/17/2004'
Cry Freedom,1987,PG,06 Nov 1987,157 min,"Biography, Drama, History",Richard Attenborough,"John Briley (screenplay), Donald Woods (books)","Josette Simon, Wabei Siyolwe, John Matshikiza, Juanita Waterman",English,UK,Nominated for 3 Oscars. Another 5 wins & 12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,7.5,"10,698",tt0092804,movie,23 Feb 1999,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$5,899,797'",b'479',"b'$318,723'",b'27',b'11/6/1987'
