Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Tycoon,1947,APPROVED,27 Dec 1947,128 min,"Adventure, Drama, Romance",Richard Wallace,"Borden Chase (screenplay), John Twist (screenplay), C.E. Scoggins (adapted from the novel by)","John Wayne, Laraine Day, Cedric Hardwicke, Judith Anderson",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,"1,113",tt0039927,movie,22 May 2007,N/A,RKO Radio Pictures,N/A,b'RKO',b'n/a',b'n/a',b'n/a',b'n/a',b'12/27/1947'
Tying the Knot,2004,UNRATED,02 May 2004,81 min,"Documentary, History, Romance",Jim de Sève,N/A,"Bob Barr, Mary Bonauto, Brian Brown, Martin Bubbly",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,7.4,276,tt0410818,movie,31 May 2005,N/A,Roadside Attractions,http://www.1049films.com/,b'IDP',"b'$40,576'",b'8',"b'$24,517'",b'8',b'10/1/2004'
Tyler Perry's a Madea Family Funeral,2018,N/A,03 Aug 2018,N/A,Comedy,Tyler Perry,Tyler Perry,"Tyler Perry, Patrice Lovely, Cassi Davis, Ciera Payton",English,USA,N/A,[],N/A,N/A,N/A,tt7054636,movie,N/A,N/A,N/A,N/A,b'LGF',b'n/a',b'n/a',b'n/a',b'n/a',b'8/3/2018'
Tyler Perry's Boo 2! A Madea Halloween,2017,PG-13,20 Oct 2017,N/A,"Comedy, Horror",Tyler Perry,Tyler Perry,"Tyler Perry, Patrice Lovely, Brock O'Hurn, Lexy Panterra",English,USA,N/A,[],N/A,N/A,N/A,tt6217804,movie,N/A,N/A,Lionsgate,http://www.Boo.movie,b'LGF',"b'$44,494,463'","b'2,388'","b'$21,226,953'","b'2,388'",b'10/20/2017'
Tyler Perry's Good Deeds: Motherly Love,2012,N/A,12 Jun 2012,N/A,"Short, Comedy",N/A,N/A,N/A,English,USA,N/A,[],N/A,N/A,N/A,tt2736560,movie,N/A,N/A,N/A,N/A,b'LGF',"b'$35,025,791'","b'2,132'","b'$15,583,924'","b'2,132'",b'2/24/2012'
Typhoon,2005,R,14 Dec 2005,124 min,"Action, Drama, Thriller",Kyung-taek Kwak,Kyung-taek Kwak,"Dong-gun Jang, Jung-jae Lee, Mi-yeon Lee, David Lee McInnis","Korean, English, Thai, Russian, Mandarin",South Korea,2 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,5.8,"1,117",tt0475750,movie,27 May 2008,"$114,607",Paramount Classics,http://www.typhoonthemovie.com,b'ParC',"b'$139,059'",b'24',"b'$59,409'",b'24',b'6/2/2006'
Tyrannosaur,2011,NOT RATED,07 Oct 2011,92 min,Drama,Paddy Considine,Paddy Considine,"Peter Mullan, Archie Lal, Jag Sanghera, Mike Fearnley",English,UK,Won 1 BAFTA Film Award. Another 20 wins & 22 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,7.6,"26,177",tt1204340,movie,03 Apr 2012,"$22,088",Strand Releasing,http://www.strandreleasing.com,b'Strand',"b'$22,321'",b'5',"b'$7,635'",b'5',b'11/18/2011'
Tyson,2008,R,15 May 2009,90 min,"Documentary, Biography, Sport",James Toback,James Toback,"Mills Lane, Mike Tyson, Trevor Berbick, Cus D'Amato",English,"USA, France",1 win & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '83/100'}]",83,7.5,"11,098",tt1032821,movie,18 Aug 2009,"$825,450",Sony Pictures Classics,http://www.sonyclassics.com/tyson/,b'SPC',"b'$887,918'",b'56',"b'$85,046'",b'11',b'4/24/2009'
