Date,"['2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28', '2009-28']"
TW,"[b'1', b'2', b'3', b'4', b'5', b'6', b'7', b'8', b'9', b'10', b'11', b'12', b'13', b'14', b'15', b'16', b'17', b'18', b'19', b'20', b'21', b'22', b'23', b'24', b'25', b'26', b'27', b'28', b'29', b'30', b'31', b'32', b'33', b'34', b'35', b'36', b'37', b'38', b'39', b'40', b'-', b'41', b'42', b'43', b'44', b'45', b'46', b'47', b'48', b'49', b'50', b'51', b'52', b'53', b'54', b'-', b'-', b'55', b'56', b'57', b'58', b'59', b'60', b'61', b'62', b'63', b'64', b'65', b'66', b'67', b'68', b'69', b'70', b'71', b'72', b'73', b'74', b'75', b'76', b'77', b'78', b'79', b'80', b'81', b'82', b'83', b'84', b'85', b'86', b'87', b'88', b'89', b'90', b'91', b'92', b'93', b'94', b'-', b'95', b'96', b'97', b'98', b'-', b'99', b'100', b'101', b'102', b'103', b'104']"
LW,"[b'-', b'1', b'N', b'2', b'3', b'4', b'5', b'N', b'7', b'6', b'9', b'10', b'11', b'8', b'12', b'23', b'13', b'29', b'16', b'19', b'17', b'21', b'15', b'25', b'20', b'18', b'14', b'26', b'24', b'22', b'27', b'37', b'28', b'N', b'43', b'30', b'32', b'38', b'31', b'34', b'N', b'36', b'33', b'41', b'42', b'40', b'46', b'47', b'49', b'N', b'44', b'N', b'52', b'45', b'N', b'54', b'-', b'48', b'51', b'-', b'53', b'61', b'87', b'58', b'60', b'64', b'N', b'81', b'N', b'79', b'62', b'91', b'N', b'-', b'63', b'57', b'78', b'65', b'70', b'100', b'94', b'67', b'-', b'76', b'77', b'101', b'66', b'72', b'104', b'68', b'82', b'56', b'84', b'75', b'80', b'-', b'74', b'86', b'73', b'88', b'89', b'59', b'-', b'103', b'90', b'93', b'98', b'-', b'105']"
Title (Click to view),"[b'Harry Potter and the Half-Blood Prince', b'Ice Age: Dawn of the Dinosaurs', b'Bruno', b'Transformers: Revenge of the Fallen', b'Public Enemies', b'The Proposal', b'The Hangover', b'I Love You Beth Cooper', b'Up', b""My Sister's Keeper"", b'The Taking of Pelham 1 2 3', b'Night at the Museum: Battle of the Smithsonian', b'Star Trek', b'Year One', b'Away We Go', b'Moon', b'Whatever Works', b'The Hurt Locker', b'Under the Sea 3D', b'Land of the Lost', b'Cheri', b'Terminator Salvation', b'Angels & Demons', b'Food, Inc.', b'X-Men Origins: Wolverine', b'Monsters Vs. Aliens', b'Kambakkht Ishq', b'Ghosts of Girlfriends Past', b'Drag Me to Hell', b'Imagine That', b'Hannah Montana The Movie', b'Dance Flick', b'17 Again', b'Blood: The Last Vampire', b'Space Station 3-D (IMAX)', b'New York', b'My Life in Ruins', b'Departures', b'Easy Virtue', b'Girl from Monaco', b'Short Kut, The Con Is On', b'The Stoning of Soraya M.', b'The Brothers Bloom', b'Magnificent Desolation (IMAX)', b'Earth (2009)', b'Summer Hours', b'Dolphins and Whales: Tribes of the Ocean 3D', b'Sea Monsters: A Prehistoric Adventure (IMAX)', b'Valentino: The Last Emperor', b'Humpday', b'Every Little Step', b'Soul Power', b'Seraphine', b'Tetro', b'Yoo-Hoo, Mrs. Goldberg', b'Herb & Dorothy', b'The Way We Get By', b'The Beaches of Agnes', b'U2 3D', b'Unmistaken Child', b'Goodbye Solo', b'Galapagos (IMAX)', b'Under Our Skin', b'Anvil! The Story of Anvil', b'Management', b'Is Anybody There?', b'Mississippi Mermaid (re-issue)', b'Julia (2009)', b'Weather Girl', b'T-Rex: Back to the Cretaceous (IMAX)', b'Lemon Tree', b'Z (40th anniv. re-issue)', b'The Vanished Empire', b'$9.99', b'Sin Nombre', b'Little Ashes', b'Il Divo', b""O'Horten"", b'Tulpan', b'Tokyo Sonata', b'Jerichow', b'Tyson', b'Alien Trespass', b'Outrage', b'Rudo Y Cursi', b'Big Man Japan', b""I Hate Valentine's Day"", b""Lion's Den"", b'Battle for Terra', b'Sugar', b'The Merry Gentleman', b'The Girlfriend Experience', b'Afghan Star', b'Surveillance', b'Quiet Chaos', b'Kabei', b'Tony Manero', b'Made in U.S.A. (re-issue)', b'Dead Snow', b'Pressure Cooker', b'Adoration', b""Youssou N'Dour: I Bring What I Love"", b'Lymelife', b'Downloading Nancy', b'Harvard Beats Yale 29-29', b'War Eagle, Arkansas', b'Sex Positive', b""Le combat dans l'\xc3\xaele (1962)"", b'The Windmill Movie']"
Studio,"[b'WB', b'Fox', b'Uni.', b'P/DW', b'Uni.', b'BV', b'WB', b'Fox', b'BV', b'WB (NL)', b'Sony', b'Fox', b'Par.', b'Sony', b'Focus', b'SPC', b'SPC', b'Sum.', b'WB', b'Uni.', b'Mira.', b'WB', b'Sony', b'Magn.', b'Fox', b'P/DW', b'Eros', b'WB (NL)', b'Uni.', b'Par.', b'BV', b'Par.', b'WB (NL)', b'Gold.', b'Imax', b'Yash', b'FoxS', b'Reg.', b'SPC', b'Magn.', b'Stu18', b'RAtt.', b'Sum.', b'Imax', b'BV', b'IFC', b'3D', b'NGE', b'Truly', b'Magn.', b'SPC', b'SPC', b'MBox', b'AZoe.', b'ICir', b'Arth.', b'ICir', b'CGld', b'NGE', b'Osci.', b'RAtt.', b'Imax', b'Shad.', b'Abr.', b'Gold.', b'StIs.', b'FDesk', b'Magn.', b'NAV', b'Imax', b'IFC', b'Rialto', b'Kino', b'Reg.', b'Focus', b'Reg.', b'MBox', b'SPC', b'Zeit.', b'Reg.', b'CGld', b'SPC', b'RAtt.', b'Magn.', b'SPC', b'Magn.', b'IFC', b'Strand', b'LGF', b'SPC', b'Gold.', b'Magn.', b'Zeit.', b'Magn.', b'IFC', b'Strand', b'Lorb.', b'Rialto', b'IFC', b'BevP', b'SPC', b'Shad.', b'Scre.', b'Strand', b'Kino', b'Hann.', b'Reg.', b'FDesk', b'FDesk']"
Weekly Gross,"[b'$80,186,627', b'$42,231,885', b'$41,215,090', b'$35,108,711', b'$19,464,100', b'$16,536,374', b'$15,055,483', b'$7,596,376', b'$7,292,253', b'$7,057,928', b'$2,116,612', b'$2,028,272', b'$1,667,595', b'$1,382,253', b'$1,094,806', b'$1,018,020', b'$997,605', b'$947,729', b'$614,390', b'$535,780', b'$506,357', b'$482,025', b'$475,499', b'$469,738', b'$455,873', b'$430,743', b'$417,494', b'$353,539', b'$324,450', b'$242,840', b'$216,206', b'$216,094', b'$192,458', b'$151,231', b'$115,283', b'$98,819', b'$92,111', b'$91,575', b'$91,221', b'$88,655', b'$76,207', b'$75,397', b'$70,882', b'$62,909', b'$61,512', b'$56,352', b'$48,628', b'$45,735', b'$44,520', b'$44,175', b'$39,222', b'$36,017', b'$34,679', b'$32,936', b'$32,673', b'$31,559', b'$23,633', b'$22,355', b'$22,232', b'$19,986', b'$17,178', b'$11,419', b'$10,111', b'$9,264', b'$8,576', b'$8,014', b'$7,728', b'$7,190', b'$7,133', b'$6,323', b'$5,922', b'$5,881', b'$5,602', b'$5,411', b'$5,371', b'$5,185', b'$4,969', b'$4,874', b'$4,624', b'$4,582', b'$4,561', b'$4,484', b'$4,414', b'$4,085', b'$4,061', b'$3,887', b'$3,867', b'$3,510', b'$3,138', b'$3,050', b'$2,889', b'$2,888', b'$2,498', b'$2,488', b'$2,283', b'$2,200', b'$2,038', b'$2,014', b'$1,655', b'$1,085', b'$1,004', b'$961', b'$788', b'$566', b'$565', b'$487', b'$341', b'$177', b'$107']"
Change(%),"[b'-', b'-37.0%', b'-', b'-45.1%', b'-48.2%', b'-24.1%', b'-19.7%', b'-', b'-32.6%', b'-35.2%', b'-46.0%', b'-39.8%', b'-39.1%', b'-67.2%', b'-36.0%', b'+137.9%', b'-32.2%', b'+327.4%', b'+1.2%', b'+3.9%', b'-14.2%', b'-0.6%', b'-35.7%', b'+11.1%', b'-8.9%', b'-23.2%', b'-55.0%', b'-11.6%', b'-23.6%', b'-45.6%', b'-20.7%', b'+101.2%', b'-16.4%', b'-', b'+87.9%', b'-50.8%', b'-30.8%', b'-13.4%', b'-45.7%', b'-26.7%', b'-', b'-32.7%', b'-44.1%', b'-14.2%', b'-9.9%', b'-26.3%', b'+11.9%', b'+8.8%', b'+74.2%', b'-', b'-23.8%', b'-', b'+64.7%', b'-24.9%', b'-', b'+84.4%', b'-', b'-33.9%', b'-2.2%', b'-', b'-12.4%', b'+30.1%', b'+316.3%', b'-23.5%', b'-2.9%', b'+4.3%', b'-', b'+96.7%', b'-', b'+55.6%', b'-25.4%', b'+210.3%', b'-', b'-', b'-30.2%', b'-63.4%', b'+18.0%', b'-33.4%', b'-23.9%', b'+761.3%', b'+239.9%', b'-37.0%', b'-', b'-22.1%', b'-6.8%', b'+675.8%', b'-45.8%', b'-37.9%', b'+2,701.8%', b'-53.9%', b'-11.1%', b'-79.7%', b'-22.0%', b'-54.0%', b'-41.3%', b'-', b'-62.4%', b'-27.8%', b'-70.4%', b'-54.6%', b'-57.8%', b'-90.0%', b'-', b'+86.2%', b'-71.3%', b'-66.3%', b'-55.3%', b'-', b'+37.2%']"
Theater Count,"[b'4,275', b'3,841', b'2,759', b'4,293', b'3,121', b'2,920', b'2,667', b'1,858', b'1,686', b'1,967', b'627', b'447', b'763', b'371', b'406', b'247', b'320', b'60', b'38', b'270', b'173', b'221', b'282', b'81', b'279', b'261', b'100', b'241', b'208', b'209', b'195', b'165', b'121', b'20', b'8', b'42', b'80', b'24', b'48', b'21', b'40', b'25', b'90', b'3', b'133', b'31', b'5', b'9', b'9', b'2', b'33', b'6', b'12', b'10', b'2', b'5', b'0', b'1', b'4', b'5', b'20', b'2', b'4', b'5', b'6', b'7', b'1', b'4', b'1', b'1', b'8', b'1', b'1', b'3', b'7', b'5', b'3', b'4', b'2', b'2', b'1', b'12', b'1', b'4', b'4', b'2', b'2', b'1', b'1', b'6', b'2', b'3', b'2', b'2', b'1', b'1', b'1', b'1', b'1', b'1', b'4', b'1', b'2', b'1', b'2', b'1', b'1', b'1', b'1']"
Theater Change,"[b'-', b'-258', b'-', b'+59', b'-213', b'-179', b'-403', b'-', b'-970', b'-639', b'-1,281', b'-972', b'-385', b'-1,869', b'-100', b'+200', b'-33', b'+51', b'-', b'-115', b'+33', b'-90', b'-88', b'-2', b'-24', b'-20', b'-', b'-62', b'-90', b'-200', b'-28', b'+80', b'-85', b'-', b'+4', b'-7', b'-9', b'+1', b'-47', b'-', b'-', b'-', b'-63', b'-1', b'+102', b'-9', b'-', b'-', b'-5', b'-', b'+7', b'-', b'+7', b'-1', b'-', b'+1', b'-', b'-2', b'-', b'-', b'+1', b'-', b'+1', b'-', b'-2', b'-', b'-', b'-', b'-', b'-', b'-2', b'-', b'-', b'-', b'-5', b'-5', b'-2', b'-1', b'-', b'+1', b'-', b'+3', b'-', b'+2', b'-3', b'+1', b'-1', b'-', b'-1', b'-2', b'-3', b'-8', b'+1', b'-1', b'-', b'-', b'-', b'-', b'-1', b'-', b'-', b'-2', b'+1', b'-', b'+1', b'-', b'-', b'-', b'-']"
Average,"[b'$18,757', b'$10,995', b'$14,938', b'$8,178', b'$6,236', b'$5,663', b'$5,645', b'$4,088', b'$4,325', b'$3,588', b'$3,376', b'$4,538', b'$2,186', b'$3,726', b'$2,697', b'$4,122', b'$3,118', b'$15,795', b'$16,168', b'$1,984', b'$2,927', b'$2,181', b'$1,686', b'$5,799', b'$1,634', b'$1,650', b'$4,175', b'$1,467', b'$1,560', b'$1,162', b'$1,109', b'$1,310', b'$1,591', b'$7,562', b'$14,410', b'$2,353', b'$1,151', b'$3,816', b'$1,900', b'$4,222', b'$1,905', b'$3,016', b'$788', b'$20,970', b'$462', b'$1,818', b'$9,726', b'$5,082', b'$4,947', b'$22,088', b'$1,189', b'$6,003', b'$2,890', b'$3,294', b'$16,337', b'$6,312', b'n/a', b'$22,355', b'$5,558', b'$3,997', b'$859', b'$5,710', b'$2,528', b'$1,853', b'$1,429', b'$1,145', b'$7,728', b'$1,798', b'$7,133', b'$6,323', b'$740', b'$5,881', b'$5,602', b'$1,804', b'$767', b'$1,037', b'$1,656', b'$1,219', b'$2,312', b'$2,291', b'$4,561', b'$374', b'$4,414', b'$1,021', b'$1,015', b'$1,944', b'$1,934', b'$3,510', b'$3,138', b'$508', b'$1,445', b'$963', b'$1,249', b'$1,244', b'$2,283', b'$2,200', b'$2,038', b'$2,014', b'$1,655', b'$1,085', b'$251', b'$961', b'$394', b'$566', b'$283', b'$487', b'$341', b'$177', b'$107']"
