ROW,"['801', '802', '803', '804', '805', '806', '807', '808', '809', '810', '811', '812', '813', '814', '815', '816', '817', '818', '819', '820', '821', '822', '823', '824', '825', '826', '827', '828', '829', '830', '831', '832', '833', '834', '835', '836', '837', '838', '839', '840', '841', '842', '843', '844', '845']"
Person,"['Colin Egglesfield', 'Minka Kelly', 'Seu Jorge', 'Claire Foy', 'Thomas Horn', 'Ellen Wong', 'Jason Momoa', 'Quentin Tarantino', 'Tom Sturridge', 'Leigh Whannell', 'Crystal Reed', 'Mike Binder', 'Jessica Brown Findlay', 'Demetri Martin', 'Brit Marling', 'Kang-ho Song', 'Harold Ramis', 'Aimee Teegarden', 'Akiva Schaffer', 'John Cameron Mitchell', 'Josh Zuckerman', 'John Wayne', 'Jay Duplass', 'Tracy Letts', 'Macon Blair', 'Vincent Gallo', 'Miranda July', 'Emily Ratajkowski', 'Bel Powley', 'Jim Jarmusch', 'Prabhu Dheva', 'David Lynch', 'Josh Radnor', 'Morgan Spurlock', 'Mike Nichols', 'Brian De Palma', 'Michael Moore', 'David Wain', b'Sebasti\xc3\xa1n Silva', 'Eli Roth', 'Jay Chandrasekhar', 'Alex Ross Perry', 'Nick Jonas', 'Joseph Schneider', 'Rory Kinnear']"
Total Gross(Million),"['$39.1', '$38.4', '$36.1', '$33.0', '$31.8', '$31.5', '$31.0', '$28.7', '$23.7', '$22.5', '$21.5', '$19.1', '$18.4', '$17.6', '$17.2', '$14.1', '$11.6', '$10.2', '$9.6', '$9.3', '$8.4', '$8.2', '$8.1', '$7.4', '$5.8', '$5.1', '$4.5', '$3.6', '$1.8', '$1.3', '$892k', '$765k', '$718k', '$638k', '$215k', '$165k', '$149k', '$101k', '$79.8k', '$58.5k', '$41.6k', '$28.2k', '$23.0k', '$15.0k', '$5.7k']"
Movie involved,"['2', '2', '7', '3', '1', '1', '4', '2', '7', '2', '2', '2', '2', '4', '7', '8', '1', '3', '1', '3', '2', '2', '2', '5', '3', '8', '2', '1', '5', '1', '1', '1', '3', '1', '1', '1', '1', '2', '1', '1', '1', '1', '1', '1', '1']"
Average Gross for each movie,"['$19.6', '$19.2', '$5.2', '$11.0', '$31.8', '$31.5', '$7.7', '$14.3', '$3.4', '$11.2', '$10.7', '$9.5', '$9.2', '$4.4', '$2.5', '$1.8', '$11.6', '$3.4', '$9.6', '$3.1', '$4.2', '$4.1', '$4.0', '$1.5', '$1.9', '$635k', '$2.2', '$3.6', '$352k', '$1.3', '$892k', '$765k', '$239k', '$638k', '$215k', '$165k', '$149k', '$50.3k', '$79.8k', '$58.5k', '$41.6k', '$28.2k', '$23.0k', '$15.0k', '$5.7k']"
Most profitbale movie,"['Something Borrowed', 'The Roommate', 'The Life Aquatic', 'Season of the Witch', 'Extremely Loud & Incredibly Close', 'Scott Pilgrim vs. the World', 'Conan the Barbarian', 'From Dusk Till Dawn', 'Far from the Madding Crowd', 'The Bye Bye Man', 'Skyline', 'The Upside of Anger', ""Winter's Tale"", 'Taking Woodstock', 'Arbitrage', 'The Interview (2014)', 'The Last Kiss (2006)', 'Prom', 'Popstar', 'Band of the Hand', 'Sex Drive', 'The Shootist', 'Beatriz At Dinner', 'Indignation', 'Green Room', ""Buffalo '66"", 'Me and You and Everyone We Know', 'We Are Your Friends', 'The Diary of a Teenage Girl', 'Blue in the Face', 'ABCD (Any Body Can Dance) 2', 'Lucky (2017)', 'Liberal Arts', 'POM Wonderful Presents: The Greatest Movie Ever Sold', 'The Designated Mourner', 'De Palma', 'Michael Moore In TrumpLand', 'Delirious (2007)', 'Nasty Baby', 'Aftershock', ""The Slammin' Salmon"", '7 Chinese Brothers', 'Goat', ""I'm Not Jesus Mommy"", 'Trespass Against Us']"
Gross of most profitable,"['$39.0', '$37.3', '$24.0', '$24.8', '$31.8', '$31.5', '$21.3', '$25.8', '$12.2', '$22.4', '$21.4', '$18.8', '$12.6', '$7.5', '$7.9', '$6.1', '$11.6', '$10.1', '$9.6', '$4.9', '$8.4', '$8.1', '$7.1', '$3.4', '$3.2', '$2.4', '$3.9', '$3.6', '$1.5', '$1.3', '$892k', '$765k', '$327k', '$638k', '$215k', '$165k', '$149k', '$86.5k', '$79.8k', '$58.5k', '$41.6k', '$28.2k', '$23.0k', '$15.0k', '$5.7k']"
